-OyDO1g74vc,1499,0.198,0.0,0.74,1.0,30
-OyDO1g74vc,1499,0.663,0.0,1.0,1.0,9
-OyDO1g74vc,1499,0.663,0.0,1.0,1.0,12
-OyDO1g74vc,1499,0.663,0.0,1.0,1.0,27
-OyDO1g74vc,1500,0.209,0.0,0.74,0.979,9
-OyDO1g74vc,1500,0.209,0.0,0.74,0.979,12
-OyDO1g74vc,1500,0.209,0.0,0.74,0.979,29
-OyDO1g74vc,1500,0.209,0.0,0.74,0.979,30
-OyDO1g74vc,1500,0.618,0.058,0.996,0.99,9
-OyDO1g74vc,1500,0.618,0.058,0.996,0.99,12
-OyDO1g74vc,1500,0.618,0.058,0.996,0.99,27
-OyDO1g74vc,1500,0.618,0.058,0.996,0.99,30
-OyDO1g74vc,1501,0.12,0.029,0.615,1.0,9
-OyDO1g74vc,1501,0.12,0.029,0.615,1.0,12
-OyDO1g74vc,1501,0.465,0.172,1.0,0.979,9
-OyDO1g74vc,1501,0.465,0.172,1.0,0.979,12
-OyDO1g74vc,1501,0.82,0.353,0.957,0.751,9
-OyDO1g74vc,1501,0.82,0.353,0.957,0.751,30
-OyDO1g74vc,1502,0.139,0.037,0.665,1.0,9
-OyDO1g74vc,1502,0.139,0.037,0.665,1.0,12
-OyDO1g74vc,1502,0.139,0.037,0.665,1.0,29
-OyDO1g74vc,1502,0.531,0.087,0.99,0.974,9
-OyDO1g74vc,1502,0.531,0.087,0.99,0.974,12
-OyDO1g74vc,1503,0.011,0.005,0.407,0.996,9
-OyDO1g74vc,1503,0.011,0.005,0.407,0.996,12
-OyDO1g74vc,1503,0.272,0.09,0.777,0.98,9
-OyDO1g74vc,1503,0.272,0.09,0.777,0.98,12
-OyDO1g74vc,1503,0.272,0.09,0.777,0.98,30
-OyDO1g74vc,1503,0.843,0.277,1.0,0.975,9
-OyDO1g74vc,1504,0.02,0.01,0.481,0.994,10
-OyDO1g74vc,1504,0.02,0.01,0.481,0.994,12
-OyDO1g74vc,1504,0.425,0.122,0.86,0.963,10
-OyDO1g74vc,1504,0.425,0.122,0.86,0.963,12
-OyDO1g74vc,1504,0.767,0.197,1.0,0.978,9
-OyDO1g74vc,1504,0.767,0.197,1.0,0.978,30
-OyDO1g74vc,1505,0.056,0.262,0.248,0.938,9
-OyDO1g74vc,1505,0.237,0.302,0.426,0.93,9
-OyDO1g74vc,1505,0.237,0.302,0.426,0.93,12
-OyDO1g74vc,1505,0.237,0.302,0.426,0.93,30
-OyDO1g74vc,1506,0.16,0.212,0.309,0.765,9
-OyDO1g74vc,1506,0.16,0.212,0.309,0.765,30
-OyDO1g74vc,1506,0.267,0.218,0.451,0.626,9
-OyDO1g74vc,1506,0.267,0.218,0.451,0.626,30
-OyDO1g74vc,1506,0.449,0.206,0.589,0.868,10
-OyDO1g74vc,1506,0.449,0.206,0.589,0.868,12
-OyDO1g74vc,1506,0.819,0.132,0.989,0.767,9
-OyDO1g74vc,1506,0.819,0.132,0.989,0.767,12
-OyDO1g74vc,1506,0.819,0.132,0.989,0.767,30
-OyDO1g74vc,1507,0.649,0.191,0.814,0.836,9
-OyDO1g74vc,1507,0.649,0.191,0.814,0.836,27
-OyDO1g74vc,1507,0.649,0.191,0.814,0.836,30
-OyDO1g74vc,1507,0.742,0.199,0.957,0.899,10
-OyDO1g74vc,1507,0.742,0.199,0.957,0.899,12
-OyDO1g74vc,1507,0.742,0.199,0.957,0.899,30
-OyDO1g74vc,1508,0.353,0.214,0.53,0.754,12
-OyDO1g74vc,1508,0.804,0.169,0.946,0.378,9
-OyDO1g74vc,1508,0.804,0.169,0.946,0.378,30
-OyDO1g74vc,1508,0.885,0.172,1.0,0.701,9
-OyDO1g74vc,1508,0.885,0.172,1.0,0.701,30
-OyDO1g74vc,1509,0.842,0.178,0.976,0.834,9
-OyDO1g74vc,1509,0.842,0.178,0.976,0.834,12
-OyDO1g74vc,1509,0.842,0.178,0.976,0.834,30
-OyDO1g74vc,1510,0.467,0.276,0.675,0.874,1
-OyDO1g74vc,1510,0.467,0.276,0.675,0.874,12
-OyDO1g74vc,1510,0.582,0.21,0.743,0.527,9
-OyDO1g74vc,1510,0.582,0.21,0.743,0.527,12
-OyDO1g74vc,1510,0.582,0.21,0.743,0.527,29
-OyDO1g74vc,1510,0.582,0.21,0.743,0.527,30
-OyDO1g74vc,1511,0.468,0.203,0.746,0.899,9
-OyDO1g74vc,1511,0.468,0.203,0.746,0.899,12
-OyDO1g74vc,1511,0.593,0.217,0.757,0.547,9
-OyDO1g74vc,1511,0.593,0.217,0.757,0.547,12
-OyDO1g74vc,1511,0.593,0.217,0.757,0.547,30
-OyDO1g74vc,1511,0.8,0.146,1.0,0.907,9
-OyDO1g74vc,1511,0.8,0.146,1.0,0.907,12
-OyDO1g74vc,1511,0.8,0.146,1.0,0.907,30
-OyDO1g74vc,1512,0.474,0.162,0.687,0.938,9
-OyDO1g74vc,1512,0.474,0.162,0.687,0.938,12
-OyDO1g74vc,1512,0.594,0.207,0.729,0.459,9
-OyDO1g74vc,1512,0.594,0.207,0.729,0.459,12
-OyDO1g74vc,1512,0.594,0.207,0.729,0.459,30
-OyDO1g74vc,1512,0.739,0.153,0.994,0.724,9
-OyDO1g74vc,1512,0.739,0.153,0.994,0.724,30
-OyDO1g74vc,1513,0.005,0.13,0.407,0.969,10
-OyDO1g74vc,1513,0.005,0.13,0.407,0.969,12
-OyDO1g74vc,1513,0.005,0.13,0.407,0.969,29
-OyDO1g74vc,1513,0.387,0.273,0.482,0.721,10
-OyDO1g74vc,1513,0.387,0.273,0.482,0.721,12
-OyDO1g74vc,1513,0.49,0.117,0.864,1.0,10
-OyDO1g74vc,1513,0.49,0.117,0.864,1.0,12
-OyDO1g74vc,1514,0.102,0.15,0.382,0.967,10
-OyDO1g74vc,1514,0.102,0.15,0.382,0.967,12
-OyDO1g74vc,1514,0.102,0.15,0.382,0.967,29
-OyDO1g74vc,1514,0.102,0.15,0.382,0.967,30
-OyDO1g74vc,1514,0.365,0.235,0.485,0.592,10
-OyDO1g74vc,1514,0.365,0.235,0.485,0.592,12
-OyDO1g74vc,1514,0.45,0.156,0.789,0.979,10
-OyDO1g74vc,1514,0.45,0.156,0.789,0.979,12
-OyDO1g74vc,1514,0.45,0.156,0.789,0.979,27
-OyDO1g74vc,1515,0.095,0.183,0.246,0.783,10
-OyDO1g74vc,1515,0.095,0.183,0.246,0.783,12
-OyDO1g74vc,1515,0.131,0.158,0.426,0.946,10
-OyDO1g74vc,1515,0.131,0.158,0.426,0.946,12
-OyDO1g74vc,1515,0.131,0.158,0.426,0.946,29
-OyDO1g74vc,1515,0.131,0.158,0.426,0.946,30
-OyDO1g74vc,1515,0.448,0.133,0.784,0.996,10
-OyDO1g74vc,1515,0.448,0.133,0.784,0.996,12
-OyDO1g74vc,1515,0.448,0.133,0.784,0.996,27
-OyDO1g74vc,1516,0.176,0.145,0.483,0.987,10
-OyDO1g74vc,1516,0.176,0.145,0.483,0.987,12
-OyDO1g74vc,1516,0.176,0.145,0.483,0.987,27
-OyDO1g74vc,1516,0.481,0.147,0.852,0.988,10
-OyDO1g74vc,1516,0.481,0.147,0.852,0.988,12
-OyDO1g74vc,1517,0.185,0.169,0.494,0.987,10
-OyDO1g74vc,1517,0.185,0.169,0.494,0.987,12
-OyDO1g74vc,1517,0.546,0.143,0.88,0.971,10
-OyDO1g74vc,1517,0.546,0.143,0.88,0.971,12
-OyDO1g74vc,1518,0.144,0.338,0.203,0.573,10
-OyDO1g74vc,1518,0.144,0.338,0.203,0.573,12
-OyDO1g74vc,1518,0.206,0.354,0.263,0.574,10
-OyDO1g74vc,1518,0.206,0.354,0.263,0.574,12
-OyDO1g74vc,1518,0.246,0.301,0.318,0.579,10
-OyDO1g74vc,1518,0.246,0.301,0.318,0.579,12
-OyDO1g74vc,1518,0.285,0.199,0.555,0.994,10
-OyDO1g74vc,1518,0.285,0.199,0.555,0.994,12
-OyDO1g74vc,1518,0.59,0.144,0.931,0.989,10
-OyDO1g74vc,1518,0.59,0.144,0.931,0.989,12
-OyDO1g74vc,1519,0.016,0.294,0.097,0.569,10
-OyDO1g74vc,1519,0.016,0.294,0.097,0.569,12
-OyDO1g74vc,1519,0.096,0.321,0.158,0.562,10
-OyDO1g74vc,1519,0.096,0.321,0.158,0.562,12
-OyDO1g74vc,1519,0.454,0.176,0.668,0.99,10
-OyDO1g74vc,1519,0.454,0.176,0.668,0.99,12
-OyDO1g74vc,1519,0.625,0.178,0.863,0.984,10
-OyDO1g74vc,1519,0.625,0.178,0.863,0.984,12
-OyDO1g74vc,1519,0.87,0.265,0.974,0.683,10
-OyDO1g74vc,1519,0.87,0.265,0.974,0.683,12
-OyDO1g74vc,1520,0.02,0.285,0.105,0.562,10
-OyDO1g74vc,1520,0.02,0.285,0.105,0.562,12
-OyDO1g74vc,1520,0.099,0.317,0.152,0.542,10
-OyDO1g74vc,1520,0.099,0.317,0.152,0.542,12
-OyDO1g74vc,1521,0.028,0.289,0.099,0.549,10
-OyDO1g74vc,1521,0.028,0.289,0.099,0.549,12
-OyDO1g74vc,1521,0.101,0.318,0.165,0.553,10
-OyDO1g74vc,1521,0.101,0.318,0.165,0.553,12
-OyDO1g74vc,1521,0.178,0.321,0.247,0.55,10
-OyDO1g74vc,1521,0.178,0.321,0.247,0.55,12
-OyDO1g74vc,1521,0.461,0.261,0.581,0.737,10
-OyDO1g74vc,1521,0.461,0.261,0.581,0.737,12
-OyDO1g74vc,1531,0.049,0.024,0.999,0.982,9
-OyDO1g74vc,1531,0.049,0.024,0.999,0.982,14
-OyDO1g74vc,1531,0.049,0.024,0.999,0.982,29
-OyDO1g74vc,1532,0.115,0.006,0.995,0.988,9
-OyDO1g74vc,1532,0.115,0.006,0.995,0.988,14
-OyDO1g74vc,1532,0.115,0.006,0.995,0.988,29
-OyDO1g74vc,1533,0.289,0.016,1.0,0.986,9
-OyDO1g74vc,1533,0.289,0.016,1.0,0.986,29
-OyDO1g74vc,1534,0.227,0.019,1.0,0.994,10
-OyDO1g74vc,1534,0.227,0.019,1.0,0.994,29
-OyDO1g74vc,1535,0.404,0.008,0.997,0.99,10
-OyDO1g74vc,1535,0.404,0.008,0.997,0.99,29
-OyDO1g74vc,1536,0.086,0.014,0.974,0.998,10
-OyDO1g74vc,1536,0.086,0.014,0.974,0.998,29
-OyDO1g74vc,1537,0.0,0.0,0.808,0.998,9
-OyDO1g74vc,1537,0.0,0.0,0.808,0.998,13
-OyDO1g74vc,1537,0.0,0.0,0.808,0.998,27
-OyDO1g74vc,1537,0.0,0.0,0.808,0.998,30
-OyDO1g74vc,1537,0.345,0.256,0.664,0.692,10
-OyDO1g74vc,1537,0.345,0.256,0.664,0.692,29
-OyDO1g74vc,1537,0.694,0.38,1.0,0.982,9
-OyDO1g74vc,1537,0.694,0.38,1.0,0.982,27
-OyDO1g74vc,1538,0.0,0.002,0.801,0.996,9
-OyDO1g74vc,1538,0.0,0.002,0.801,0.996,27
-OyDO1g74vc,1538,0.0,0.002,0.801,0.996,30
-OyDO1g74vc,1538,0.447,0.145,0.999,0.975,9
-OyDO1g74vc,1538,0.447,0.145,0.999,0.975,29
-OyDO1g74vc,1538,0.447,0.145,0.999,0.975,30
-OyDO1g74vc,1539,0.001,0.004,0.699,0.996,9
-OyDO1g74vc,1539,0.001,0.004,0.699,0.996,13
-OyDO1g74vc,1539,0.001,0.004,0.699,0.996,27
-OyDO1g74vc,1539,0.001,0.004,0.699,0.996,30
-OyDO1g74vc,1539,0.42,0.002,1.0,0.976,9
-OyDO1g74vc,1539,0.42,0.002,1.0,0.976,29
-OyDO1g74vc,1539,0.42,0.002,1.0,0.976,30
-OyDO1g74vc,1540,0.26,0.019,0.93,0.98,9
-OyDO1g74vc,1540,0.26,0.019,0.93,0.98,14
-OyDO1g74vc,1540,0.26,0.019,0.93,0.98,29
-OyDO1g74vc,1540,0.26,0.019,0.93,0.98,30
-OyDO1g74vc,1541,0.029,0.215,0.315,0.974,9
-OyDO1g74vc,1541,0.029,0.215,0.315,0.974,12
-OyDO1g74vc,1541,0.216,0.55,0.556,0.993,8
-OyDO1g74vc,1541,0.216,0.55,0.556,0.993,27
-OyDO1g74vc,1541,0.216,0.55,0.556,0.993,30
-OyDO1g74vc,1541,0.792,0.463,0.975,0.788,8
-OyDO1g74vc,1541,0.792,0.463,0.975,0.788,21
-OyDO1g74vc,1541,0.792,0.463,0.975,0.788,30
-OyDO1g74vc,1542,0.001,0.612,0.181,0.998,8
-OyDO1g74vc,1542,0.001,0.612,0.181,0.998,27
-OyDO1g74vc,1542,0.001,0.612,0.181,0.998,30
-OyDO1g74vc,1542,0.103,0.195,0.326,0.901,9
-OyDO1g74vc,1542,0.103,0.195,0.326,0.901,13
-OyDO1g74vc,1542,0.103,0.195,0.326,0.901,29
-OyDO1g74vc,1542,0.331,0.176,0.719,0.938,9
-OyDO1g74vc,1542,0.331,0.176,0.719,0.938,12
-OyDO1g74vc,1542,0.331,0.176,0.719,0.938,24
-OyDO1g74vc,1542,0.331,0.176,0.719,0.938,30
-OyDO1g74vc,1543,0.001,0.59,0.144,1.0,8
-OyDO1g74vc,1543,0.001,0.59,0.144,1.0,30
-OyDO1g74vc,1543,0.059,0.152,0.32,0.975,9
-OyDO1g74vc,1543,0.059,0.152,0.32,0.975,12
-OyDO1g74vc,1543,0.059,0.152,0.32,0.975,29
-OyDO1g74vc,1543,0.059,0.152,0.32,0.975,30
-OyDO1g74vc,1543,0.324,0.163,0.638,0.949,9
-OyDO1g74vc,1543,0.324,0.163,0.638,0.949,12
-OyDO1g74vc,1543,0.324,0.163,0.638,0.949,16
-OyDO1g74vc,1543,0.518,0.387,0.682,0.709,8
-OyDO1g74vc,1544,0.003,0.586,0.18,0.991,8
-OyDO1g74vc,1544,0.003,0.586,0.18,0.991,27
-OyDO1g74vc,1544,0.003,0.586,0.18,0.991,30
-OyDO1g74vc,1544,0.236,0.143,0.628,0.607,9
-OyDO1g74vc,1544,0.236,0.143,0.628,0.607,12
-OyDO1g74vc,1544,0.236,0.143,0.628,0.607,29
-OyDO1g74vc,1544,0.481,0.366,0.752,0.699,8
-OyDO1g74vc,1545,0.0,0.563,0.264,0.981,8
-OyDO1g74vc,1545,0.0,0.563,0.264,0.981,27
-OyDO1g74vc,1545,0.0,0.563,0.264,0.981,30
-OyDO1g74vc,1545,0.014,0.186,0.357,0.867,9
-OyDO1g74vc,1545,0.014,0.186,0.357,0.867,12
-OyDO1g74vc,1545,0.014,0.186,0.357,0.867,27
-OyDO1g74vc,1545,0.014,0.186,0.357,0.867,30
-OyDO1g74vc,1545,0.342,0.137,0.714,0.669,9
-OyDO1g74vc,1545,0.342,0.137,0.714,0.669,12
-OyDO1g74vc,1545,0.342,0.137,0.714,0.669,16
-OyDO1g74vc,1545,0.641,0.369,0.795,0.678,8
-OyDO1g74vc,1545,0.641,0.369,0.795,0.678,29
-OyDO1g74vc,1545,0.641,0.369,0.795,0.678,30
-OyDO1g74vc,1546,0.011,0.559,0.276,0.991,8
-OyDO1g74vc,1546,0.011,0.559,0.276,0.991,27
-OyDO1g74vc,1546,0.011,0.559,0.276,0.991,30
-OyDO1g74vc,1546,0.076,0.171,0.391,0.884,9
-OyDO1g74vc,1546,0.076,0.171,0.391,0.884,12
-OyDO1g74vc,1546,0.076,0.171,0.391,0.884,27
-OyDO1g74vc,1546,0.076,0.171,0.391,0.884,30
-OyDO1g74vc,1546,0.37,0.13,0.674,0.568,9
-OyDO1g74vc,1546,0.37,0.13,0.674,0.568,12
-OyDO1g74vc,1546,0.37,0.13,0.674,0.568,24
-OyDO1g74vc,1546,0.37,0.13,0.674,0.568,29
-OyDO1g74vc,1547,0.01,0.551,0.305,0.986,8
-OyDO1g74vc,1547,0.01,0.551,0.305,0.986,27
-OyDO1g74vc,1547,0.166,0.143,0.424,0.933,9
-OyDO1g74vc,1547,0.166,0.143,0.424,0.933,12
-OyDO1g74vc,1547,0.166,0.143,0.424,0.933,27
-OyDO1g74vc,1547,0.166,0.143,0.424,0.933,30
-OyDO1g74vc,1547,0.268,0.134,0.741,0.954,9
-OyDO1g74vc,1547,0.268,0.134,0.741,0.954,12
-OyDO1g74vc,1547,0.268,0.134,0.741,0.954,24
-OyDO1g74vc,1547,0.268,0.134,0.741,0.954,29
-OyDO1g74vc,1547,0.268,0.134,0.741,0.954,30
-OyDO1g74vc,1548,0.056,0.132,0.367,0.98,9
-OyDO1g74vc,1548,0.056,0.132,0.367,0.98,27
-OyDO1g74vc,1548,0.238,0.563,0.512,0.987,8
-OyDO1g74vc,1548,0.238,0.563,0.512,0.987,27
-OyDO1g74vc,1548,0.238,0.563,0.512,0.987,30
-OyDO1g74vc,1548,0.507,0.129,0.831,0.701,9
-OyDO1g74vc,1548,0.507,0.129,0.831,0.701,12
-OyDO1g74vc,1548,0.507,0.129,0.831,0.701,24
-OyDO1g74vc,1548,0.507,0.129,0.831,0.701,29
-OyDO1g74vc,1548,0.507,0.129,0.831,0.701,30
-OyDO1g74vc,1548,0.879,0.377,0.998,0.705,8
-OyDO1g74vc,1548,0.879,0.377,0.998,0.705,21
-OyDO1g74vc,1548,0.879,0.377,0.998,0.705,30
-OyDO1g74vc,1549,0.002,0.0,0.594,0.995,9
-OyDO1g74vc,1549,0.002,0.0,0.594,0.995,12
-OyDO1g74vc,1549,0.428,0.24,0.62,0.912,9
-OyDO1g74vc,1549,0.494,0.642,0.676,0.995,8
-OyDO1g74vc,1549,0.494,0.642,0.676,0.995,27
-OyDO1g74vc,1549,0.494,0.642,0.676,0.995,30
-OyDO1g74vc,1549,0.665,0.218,0.836,0.982,9
-OyDO1g74vc,1549,0.665,0.218,0.836,0.982,30
-OyDO1g74vc,1549,0.777,0.208,1.0,0.834,9
-OyDO1g74vc,1549,0.777,0.208,1.0,0.834,12
-OyDO1g74vc,1549,0.777,0.208,1.0,0.834,29
-OyDO1g74vc,1549,0.777,0.208,1.0,0.834,30
-OyDO1g74vc,1550,0.009,0.0,0.724,0.989,9
-OyDO1g74vc,1550,0.009,0.0,0.724,0.989,12
-OyDO1g74vc,1550,0.554,0.253,0.745,0.83,9
-OyDO1g74vc,1550,0.554,0.253,0.745,0.83,30
-OyDO1g74vc,1550,0.662,0.685,0.854,0.991,8
-OyDO1g74vc,1550,0.662,0.685,0.854,0.991,30
-OyDO1g74vc,1551,0.019,0.0,0.799,0.98,9
-OyDO1g74vc,1551,0.688,0.298,0.944,0.942,9
-OyDO1g74vc,1551,0.688,0.298,0.944,0.942,12
-OyDO1g74vc,1551,0.747,0.707,0.935,0.99,8
-OyDO1g74vc,1551,0.747,0.707,0.935,0.99,30
-OyDO1g74vc,1552,0.0,0.016,0.858,0.992,10
-OyDO1g74vc,1552,0.745,0.698,0.93,0.991,8
-OyDO1g74vc,1552,0.745,0.698,0.93,0.991,30
-OyDO1g74vc,1552,0.77,0.305,0.999,0.95,9
-OyDO1g74vc,1552,0.77,0.305,0.999,0.95,24
-OyDO1g74vc,1553,0.004,0.122,0.581,0.983,10
-OyDO1g74vc,1553,0.004,0.122,0.581,0.983,12
-OyDO1g74vc,1553,0.436,0.164,0.738,0.981,9
-OyDO1g74vc,1553,0.436,0.164,0.738,0.981,12
-OyDO1g74vc,1553,0.436,0.164,0.738,0.981,27
-OyDO1g74vc,1553,0.436,0.164,0.738,0.981,30
-OyDO1g74vc,1553,0.705,0.66,0.901,0.994,8
-OyDO1g74vc,1553,0.705,0.66,0.901,0.994,27
-OyDO1g74vc,1553,0.806,0.23,1.0,0.99,9
-OyDO1g74vc,1553,0.806,0.23,1.0,0.99,12
-OyDO1g74vc,1553,0.806,0.23,1.0,0.99,27
-OyDO1g74vc,1554,0.037,0.085,0.431,0.994,10
-OyDO1g74vc,1554,0.037,0.085,0.431,0.994,12
-OyDO1g74vc,1554,0.414,0.1,0.764,0.989,9
-OyDO1g74vc,1554,0.414,0.1,0.764,0.989,12
-OyDO1g74vc,1554,0.414,0.1,0.764,0.989,14
-OyDO1g74vc,1554,0.414,0.1,0.764,0.989,30
-OyDO1g74vc,1554,0.673,0.618,0.928,0.993,8
-OyDO1g74vc,1554,0.797,0.179,1.0,0.983,9
-OyDO1g74vc,1554,0.797,0.179,1.0,0.983,12
-OyDO1g74vc,1554,0.797,0.179,1.0,0.983,24
-OyDO1g74vc,1555,0.053,0.115,0.437,1.0,9
-OyDO1g74vc,1555,0.053,0.115,0.437,1.0,12
-OyDO1g74vc,1555,0.407,0.121,0.765,0.993,9
-OyDO1g74vc,1555,0.407,0.121,0.765,0.993,12
-OyDO1g74vc,1555,0.672,0.615,0.925,0.993,8
-OyDO1g74vc,1555,0.672,0.615,0.925,0.993,27
-OyDO1g74vc,1555,0.79,0.186,1.0,0.992,9
-OyDO1g74vc,1555,0.79,0.186,1.0,0.992,12
-OyDO1g74vc,1555,0.79,0.186,1.0,0.992,27
-OyDO1g74vc,1556,0.027,0.169,0.302,0.975,10
-OyDO1g74vc,1556,0.027,0.169,0.302,0.975,12
-OyDO1g74vc,1556,0.461,0.115,0.801,0.986,9
-OyDO1g74vc,1556,0.461,0.115,0.801,0.986,27
-OyDO1g74vc,1556,0.461,0.115,0.801,0.986,30
-OyDO1g74vc,1556,0.698,0.622,0.926,0.993,8
-OyDO1g74vc,1556,0.854,0.184,1.0,0.985,9
-OyDO1g74vc,1556,0.854,0.184,1.0,0.985,12
-OyDO1g74vc,1557,0.09,0.204,0.36,0.961,10
-OyDO1g74vc,1557,0.09,0.204,0.36,0.961,12
-OyDO1g74vc,1557,0.389,0.104,0.702,0.988,9
-OyDO1g74vc,1557,0.389,0.104,0.702,0.988,13
-OyDO1g74vc,1557,0.389,0.104,0.702,0.988,30
-OyDO1g74vc,1557,0.671,0.619,0.89,0.99,8
-OyDO1g74vc,1557,0.671,0.619,0.89,0.99,27
-OyDO1g74vc,1557,0.819,0.18,1.0,0.968,9
-OyDO1g74vc,1557,0.819,0.18,1.0,0.968,12
-OyDO1g74vc,1557,0.819,0.18,1.0,0.968,27
-OyDO1g74vc,1558,0.063,0.19,0.294,0.957,10
-OyDO1g74vc,1558,0.063,0.19,0.294,0.957,12
-OyDO1g74vc,1558,0.063,0.19,0.294,0.957,30
-OyDO1g74vc,1558,0.352,0.108,0.637,0.998,9
-OyDO1g74vc,1558,0.352,0.108,0.637,0.998,12
-OyDO1g74vc,1558,0.352,0.108,0.637,0.998,13
-OyDO1g74vc,1558,0.352,0.108,0.637,0.998,27
-OyDO1g74vc,1558,0.352,0.108,0.637,0.998,29
-OyDO1g74vc,1558,0.352,0.108,0.637,0.998,30
-OyDO1g74vc,1558,0.621,0.601,0.85,0.992,8
-OyDO1g74vc,1558,0.621,0.601,0.85,0.992,27
-OyDO1g74vc,1558,0.621,0.601,0.85,0.992,30
-OyDO1g74vc,1558,0.777,0.16,1.0,0.979,9
-OyDO1g74vc,1558,0.777,0.16,1.0,0.979,12
-OyDO1g74vc,1558,0.777,0.16,1.0,0.979,27
-OyDO1g74vc,1558,0.777,0.16,1.0,0.979,30
-OyDO1g74vc,1559,0.0,0.107,0.218,0.971,10
-OyDO1g74vc,1559,0.0,0.107,0.218,0.971,12
-OyDO1g74vc,1559,0.0,0.107,0.218,0.971,30
-OyDO1g74vc,1559,0.271,0.064,0.534,0.973,9
-OyDO1g74vc,1559,0.271,0.064,0.534,0.973,12
-OyDO1g74vc,1559,0.271,0.064,0.534,0.973,29
-OyDO1g74vc,1559,0.566,0.571,0.806,0.98,8
-OyDO1g74vc,1559,0.566,0.571,0.806,0.98,27
-OyDO1g74vc,1559,0.566,0.571,0.806,0.98,30
-OyDO1g74vc,1559,0.753,0.139,0.999,0.971,9
-OyDO1g74vc,1559,0.753,0.139,0.999,0.971,12
-OyDO1g74vc,1559,0.753,0.139,0.999,0.971,27
-OyDO1g74vc,1559,0.753,0.139,0.999,0.971,30
-OyDO1g74vc,1560,0.007,0.086,0.346,0.983,10
-OyDO1g74vc,1560,0.007,0.086,0.346,0.983,12
-OyDO1g74vc,1560,0.007,0.086,0.346,0.983,30
-OyDO1g74vc,1560,0.357,0.097,0.584,0.96,9
-OyDO1g74vc,1560,0.357,0.097,0.584,0.96,27
-OyDO1g74vc,1560,0.522,0.556,0.769,0.987,8
-OyDO1g74vc,1560,0.522,0.556,0.769,0.987,27
-OyDO1g74vc,1560,0.522,0.556,0.769,0.987,30
-OyDO1g74vc,1560,0.688,0.123,0.97,0.999,9
-OyDO1g74vc,1560,0.688,0.123,0.97,0.999,12
-OyDO1g74vc,1560,0.688,0.123,0.97,0.999,27
-OyDO1g74vc,1560,0.688,0.123,0.97,0.999,30
-OyDO1g74vc,1561,0.096,0.039,0.391,1.0,9
-OyDO1g74vc,1561,0.096,0.039,0.391,1.0,12
-OyDO1g74vc,1561,0.096,0.039,0.391,1.0,29
-OyDO1g74vc,1561,0.096,0.039,0.391,1.0,30
-OyDO1g74vc,1561,0.277,0.075,0.639,0.984,9
-OyDO1g74vc,1561,0.277,0.075,0.639,0.984,12
-OyDO1g74vc,1561,0.277,0.075,0.639,0.984,27
-OyDO1g74vc,1561,0.451,0.548,0.719,0.988,8
-OyDO1g74vc,1561,0.451,0.548,0.719,0.988,27
-OyDO1g74vc,1561,0.451,0.548,0.719,0.988,30
-OyDO1g74vc,1561,0.616,0.12,0.924,1.0,9
-OyDO1g74vc,1561,0.616,0.12,0.924,1.0,12
-OyDO1g74vc,1561,0.616,0.12,0.924,1.0,27
-OyDO1g74vc,1561,0.616,0.12,0.924,1.0,30
-OyDO1g74vc,1562,0.032,0.044,0.394,1.0,9
-OyDO1g74vc,1562,0.032,0.044,0.394,1.0,12
-OyDO1g74vc,1562,0.032,0.044,0.394,1.0,13
-OyDO1g74vc,1562,0.032,0.044,0.394,1.0,29
-OyDO1g74vc,1562,0.032,0.044,0.394,1.0,30
-OyDO1g74vc,1562,0.429,0.557,0.706,0.989,8
-OyDO1g74vc,1562,0.429,0.557,0.706,0.989,27
-OyDO1g74vc,1562,0.701,0.125,0.917,0.963,9
-OyDO1g74vc,1562,0.701,0.125,0.917,0.963,12
-OyDO1g74vc,1562,0.701,0.125,0.917,0.963,27
-OyDO1g74vc,1562,0.701,0.125,0.917,0.963,30
-OyDO1g74vc,1563,0.078,0.057,0.434,0.975,10
-OyDO1g74vc,1563,0.078,0.057,0.434,0.975,13
-OyDO1g74vc,1563,0.435,0.567,0.712,0.995,8
-OyDO1g74vc,1563,0.435,0.567,0.712,0.995,27
-OyDO1g74vc,1563,0.466,0.125,0.771,0.955,9
-OyDO1g74vc,1563,0.466,0.125,0.771,0.955,12
-OyDO1g74vc,1563,0.466,0.125,0.771,0.955,30
-OyDO1g74vc,1563,0.703,0.144,0.961,0.972,9
-OyDO1g74vc,1563,0.703,0.144,0.961,0.972,12
-OyDO1g74vc,1563,0.703,0.144,0.961,0.972,27
-OyDO1g74vc,1564,0.015,0.086,0.34,0.909,9
-OyDO1g74vc,1564,0.015,0.086,0.34,0.909,12
-OyDO1g74vc,1564,0.015,0.086,0.34,0.909,13
-OyDO1g74vc,1564,0.486,0.134,0.808,0.987,9
-OyDO1g74vc,1564,0.486,0.134,0.808,0.987,30
-OyDO1g74vc,1564,0.486,0.592,0.731,0.992,8
-OyDO1g74vc,1564,0.721,0.177,0.994,0.983,9
-OyDO1g74vc,1564,0.721,0.177,0.994,0.983,12
-OyDO1g74vc,1564,0.721,0.177,0.994,0.983,27
-OyDO1g74vc,1570,0.465,0.043,0.965,0.99,9
-OyDO1g74vc,1570,0.465,0.043,0.965,0.99,12
-OyDO1g74vc,1571,0.487,0.023,0.96,0.993,9
-OyDO1g74vc,1571,0.487,0.023,0.96,0.993,12
-OyDO1g74vc,1572,0.362,0.066,0.951,0.991,9
